roundId,playerAddressHash,timestamp,index,clientTs,clickType,xPx,yPx,expectedTileIndex,actualTileIndex,isCorrect,reactionTime,xNorm,yNorm,prePathLength,preAvgSpeed,prePeakSpeed,overshootCount,distanceToTargetPx
1761528791611_0z0naikjc,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:20.152Z,9,1761528798464,mouse,412.2421875,762.4140625,9,9,True,383,0.21470947265625,0.7059389467592593,0,0,0,0,0
1761528791611_0z0naikjc,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:20.152Z,22,1761528798616,mouse,249.0234375,1007.2421875,22,22,True,152,0.12969970703125,0.9326316550925926,0,0,0,0,0
1761528791611_0z0naikjc,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:20.152Z,7,1761528799307,mouse,249.0234375,762.4140625,7,7,True,691,0.12969970703125,0.7059389467592593,0,0,0,0,0
1761528791611_0z0naikjc,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:20.152Z,16,1761528799450,mouse,167.4140625,925.6328125,16,16,True,143,0.08719482421875,0.8570674189814815,0,0,0,0,0
1761528791611_0z0naikjc,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:20.152Z,7,1761528799856,mouse,249.0234375,762.4140625,7,7,True,406,0.12969970703125,0.7059389467592593,0,0,0,0,0
1761528791611_0z0naikjc,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:20.152Z,2,1761528799998,mouse,249.0234375,680.8046875,2,2,True,142,0.12969970703125,0.6303747106481481,0,0,0,0,0
1761528791611_0z0naikjc,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:20.152Z,8,1761528800149,mouse,330.6328125,762.4140625,8,8,True,151,0.17220458984375,0.7059389467592593,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,3,1761528802598,mouse,355.1328125,397.3046875,3,3,True,0,0.18496500651041667,0.36787471064814814,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,14,1761528802625,mouse,443.7421875,574.5234375,14,14,True,27,0.23111572265625,0.5319661458333333,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,5,1761528802911,mouse,89.3046875,485.9140625,5,5,True,286,0.04651285807291667,0.44992042824074074,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,12,1761528802936,mouse,266.5234375,574.5234375,12,12,True,25,0.13881429036458334,0.5319661458333333,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,21,1761528802964,mouse,177.9140625,751.7421875,21,21,True,28,0.09266357421875,0.6960575810185186,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,8,1761528802989,mouse,355.1328125,485.9140625,8,8,True,25,0.18496500651041667,0.44992042824074074,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,16,1761528803015,mouse,177.9140625,663.1328125,16,16,True,26,0.09266357421875,0.614011863425926,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,0,1761528803041,mouse,89.3046875,397.3046875,0,0,True,26,0.04651285807291667,0.36787471064814814,0,0,0,0,0
1761528795746_jm7jz7cnw,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:23.069Z,1,1761528803066,mouse,177.9140625,397.3046875,1,1,True,25,0.09266357421875,0.36787471064814814,0,0,0,0,0
1761528794908_hczj05yq9,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:23.771Z,10,1761528801619,mouse,76.8359375,673.6796875,10,10,True,0,0.05226934523809524,0.7046858655857741,0,0,0,0,0
1761528794908_hczj05yq9,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:23.771Z,20,1761528801779,mouse,76.8359375,801.0234375,20,20,True,160,0.05226934523809524,0.837890625,0,0,0,0,0
1761528794908_hczj05yq9,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:23.771Z,0,1761528802189,mouse,76.8359375,546.3359375,0,0,True,410,0.05226934523809524,0.5714811061715481,0,0,0,0,0
1761528794908_hczj05yq9,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:23.771Z,18,1761528802502,mouse,267.8515625,737.3515625,18,18,True,313,0.18221194727891157,0.771288245292887,0,0,0,0,0
1761528794908_hczj05yq9,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:23.771Z,6,1761528802698,mouse,140.5078125,610.0078125,6,6,True,196,0.09558354591836735,0.638083485878661,0,0,0,0,0
1761528794908_hczj05yq9,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:23.771Z,12,1761528803403,mouse,204.1796875,673.6796875,12,12,True,705,0.13889774659863946,0.7046858655857741,0,0,0,0,0
1761528794908_hczj05yq9,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:23.771Z,22,1761528803563,mouse,204.1796875,801.0234375,22,22,True,160,0.13889774659863946,0.837890625,0,0,0,0,0
1761528794908_hczj05yq9,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:23.771Z,2,1761528803768,mouse,204.1796875,546.3359375,2,2,True,205,0.13889774659863946,0.5714811061715481,0,0,0,0,0
1761528797103_r3aprw96v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:24.235Z,2,1761528803670,mouse,199.0234375,539.8046875,2,2,True,0,0.13539009353741496,0.564649254707113,0,0,0,0,0
1761528797103_r3aprw96v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:24.235Z,16,1761528803694,mouse,137.4140625,724.6328125,16,16,True,24,0.09347895408163265,0.7579841134937239,0,0,0,0,0
1761528797103_r3aprw96v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:24.235Z,3,1761528803850,mouse,260.6328125,539.8046875,3,3,True,156,0.17730123299319728,0.564649254707113,0,0,0,0,0
1761528797103_r3aprw96v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:24.235Z,23,1761528804128,mouse,260.6328125,786.2421875,23,23,True,278,0.17730123299319728,0.8224290664225942,0,0,0,0,0
1761528797103_r3aprw96v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:24.235Z,22,1761528804155,mouse,199.0234375,786.2421875,22,22,True,27,0.13539009353741496,0.8224290664225942,0,0,0,0,0
1761528797103_r3aprw96v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:24.235Z,12,1761528804180,mouse,199.0234375,663.0234375,12,12,True,25,0.13539009353741496,0.6935391605648535,0,0,0,0,0
1761528797103_r3aprw96v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:24.235Z,7,1761528804206,mouse,199.0234375,601.4140625,7,7,True,26,0.13539009353741496,0.6290942076359832,0,0,0,0,0
1761528797103_r3aprw96v,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:24.235Z,1,1761528804232,mouse,137.4140625,539.8046875,1,1,True,26,0.09347895408163265,0.564649254707113,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,13,1761528808587,mouse,330.6328125,844.0234375,13,13,True,0,0.17220458984375,0.7815031828703703,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,9,1761528808953,mouse,412.2421875,762.4140625,9,9,True,366,0.21470947265625,0.7059389467592593,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,13,1761528809230,mouse,330.6328125,844.0234375,13,13,True,277,0.17220458984375,0.7815031828703703,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,15,1761528809398,mouse,85.8046875,925.6328125,15,15,True,168,0.04468994140625,0.8570674189814815,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,2,1761528809535,mouse,249.0234375,680.8046875,2,2,True,137,0.12969970703125,0.6303747106481481,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,7,1761528809673,mouse,249.0234375,762.4140625,7,7,True,138,0.12969970703125,0.7059389467592593,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,22,1761528809822,mouse,249.0234375,1007.2421875,22,22,True,149,0.12969970703125,0.9326316550925926,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,20,1761528809977,mouse,85.8046875,1007.2421875,20,20,True,155,0.04468994140625,0.9326316550925926,0,0,0,0,0
1761528801604_pks1pw32a,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:30.131Z,8,1761528810125,mouse,330.6328125,762.4140625,8,8,True,148,0.17220458984375,0.7059389467592593,0,0,0,0,0
1761528806164_irk2nex04,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:32.893Z,14,1761528812530,mouse,331.5234375,668.1796875,14,14,True,0,0.2255261479591837,0.6989327275104602,0,0,0,0,0
1761528806164_irk2nex04,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:32.893Z,4,1761528812733,mouse,331.5234375,540.8359375,4,4,True,203,0.2255261479591837,0.5657279680962343,0,0,0,0,0
1761528806164_irk2nex04,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:32.893Z,0,1761528812760,mouse,76.8359375,540.8359375,0,0,True,27,0.05226934523809524,0.5657279680962343,0,0,0,0,0
1761528806164_irk2nex04,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:32.893Z,9,1761528812786,mouse,331.5234375,604.5078125,9,9,True,26,0.2255261479591837,0.6323303478033473,0,0,0,0,0
1761528806164_irk2nex04,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:32.893Z,6,1761528812811,mouse,140.5078125,604.5078125,6,6,True,25,0.09558354591836735,0.6323303478033473,0,0,0,0,0
1761528806164_irk2nex04,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:32.893Z,10,1761528812837,mouse,76.8359375,668.1796875,10,10,True,26,0.05226934523809524,0.6989327275104602,0,0,0,0,0
1761528806164_irk2nex04,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:32.893Z,0,1761528812863,mouse,76.8359375,540.8359222412109,0,0,True,26,0.05226934523809524,0.5657279521351579,0,0,0,0,0
1761528806164_irk2nex04,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:32.893Z,1,1761528812889,mouse,140.5078125,540.8359375,1,1,True,26,0.09558354591836735,0.5657279680962343,0,0,0,0,0
1761528806248_zpxohcv38,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:34.006Z,4,1761528812742,mouse,322.2421875,545.3046875,4,4,True,0,0.2192123724489796,0.5704023927824268,0,0,0,0,0
1761528806248_zpxohcv38,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:34.006Z,0,1761528812924,mouse,75.8046875,545.3046875,0,0,True,182,0.05156781462585034,0.5704023927824268,0,0,0,0,0
1761528806248_zpxohcv38,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:34.006Z,8,1761528813105,mouse,260.6328125,606.9140625,8,8,True,181,0.17730123299319728,0.6348473457112971,0,0,0,0,0
1761528806248_zpxohcv38,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:34.006Z,8,1761528813289,mouse,260.63282775878906,606.9140625,8,8,True,184,0.1773012433733259,0.6348473457112971,0,0,0,0,0
1761528806248_zpxohcv38,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:34.006Z,0,1761528813457,mouse,75.8046875,545.3046875,0,0,True,168,0.05156781462585034,0.5704023927824268,0,0,0,0,0
1761528806248_zpxohcv38,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:34.006Z,14,1761528813634,mouse,322.2421875,668.5234375,14,14,True,177,0.2192123724489796,0.6992922986401674,0,0,0,0,0
1761528806248_zpxohcv38,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:34.006Z,22,1761528813811,mouse,199.0234375,791.7421875,22,22,True,177,0.13539009353741496,0.8281822044979079,0,0,0,0,0
1761528806248_zpxohcv38,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:34.006Z,3,1761528814003,mouse,260.6328125,545.3046875,3,3,True,192,0.17730123299319728,0.5704023927824268,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,14,1761528812514,mouse,443.7421875,574.5234375,14,14,True,0,0.23111572265625,0.5319661458333333,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,7,1761528812714,mouse,266.5234375,485.9140625,7,7,True,200,0.13881429036458334,0.44992042824074074,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,8,1761528812921,mouse,355.1328125,485.9140625,8,8,True,207,0.18496500651041667,0.44992042824074074,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,11,1761528813098,mouse,177.9140625,574.5234375,11,11,True,177,0.09266357421875,0.5319661458333333,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,15,1761528813280,mouse,89.3046875,663.1328125,15,15,True,182,0.04651285807291667,0.614011863425926,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,18,1761528813495,mouse,355.1328125,663.1328125,18,18,True,215,0.18496500651041667,0.614011863425926,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,18,1761528813657,mouse,355.13282775878906,663.1328125,18,18,True,162,0.18496501445770264,0.614011863425926,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,6,1761528813986,mouse,177.9140625,485.9140625,6,6,True,329,0.09266357421875,0.44992042824074074,0,0,0,0,0
1761528805714_tk3gvrsxv,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:34.188Z,10,1761528814181,mouse,89.3046875,574.5234375,10,10,True,195,0.04651285807291667,0.5319661458333333,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,15,1761528822478,mouse,76.8359375,731.8515625,15,15,True,0,0.05226934523809524,0.7655351072175732,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,6,1761528822504,mouse,140.5078125,604.5078125,6,6,True,26,0.09558354591836735,0.6323303478033473,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,13,1761528822661,mouse,267.8515625,668.1796875,13,13,True,157,0.18221194727891157,0.6989327275104602,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,21,1761528822687,mouse,140.5078125,795.5234375,21,21,True,26,0.09558354591836735,0.8321374869246861,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,16,1761528822821,mouse,140.5078125,731.8515625,16,16,True,134,0.09558354591836735,0.7655351072175732,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,7,1761528822847,mouse,204.1796875,604.5078125,7,7,True,26,0.13889774659863946,0.6323303478033473,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,14,1761528822873,mouse,331.5234375,668.1796875,14,14,True,26,0.2255261479591837,0.6989327275104602,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,9,1761528822899,mouse,331.5234375,604.5078125,9,9,True,26,0.2255261479591837,0.6323303478033473,0,0,0,0,0
1761528815615_86sayu7lm,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:42.928Z,12,1761528822925,mouse,204.1796875,668.1796875,12,12,True,26,0.13889774659863946,0.6989327275104602,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,9,1761528819156,mouse,412.2421875,762.4140625,9,9,True,0,0.21470947265625,0.7059389467592593,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,2,1761528819326,mouse,249.0234375,680.8046875,2,2,True,170,0.12969970703125,0.6303747106481481,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,16,1761528819484,mouse,167.4140625,925.6328125,16,16,True,158,0.08719482421875,0.8570674189814815,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,9,1761528819645,mouse,412.2421875,762.4140625,9,9,True,161,0.21470947265625,0.7059389467592593,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,9,1761528819796,mouse,412.2421875,762.4140625,9,9,True,151,0.21470947265625,0.7059389467592593,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,11,1761528819953,mouse,167.4140625,844.0234375,11,11,True,157,0.08719482421875,0.7815031828703703,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,11,1761528820341,mouse,167.4140625,844.0234375,11,11,True,388,0.08719482421875,0.7815031828703703,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,20,1761528822989,mouse,85.8046875,1007.2421875,20,20,True,2648,0.04468994140625,0.9326316550925926,0,0,0,0,0
1761528812375_bfpzcbfis,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:43.145Z,16,1761528823142,mouse,167.4140625,925.6328125,16,16,True,153,0.08719482421875,0.8570674189814815,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,1,1761528823171,mouse,177.9140625,397.3046875,1,1,True,0,0.09266357421875,0.36787471064814814,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,3,1761528823350,mouse,355.1328125,397.3046875,3,3,True,179,0.18496500651041667,0.36787471064814814,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,10,1761528823545,mouse,89.3046875,574.5234375,10,10,True,195,0.04651285807291667,0.5319661458333333,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,7,1761528823953,mouse,266.5234375,485.9140625,7,7,True,408,0.13881429036458334,0.44992042824074074,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,24,1761528824172,mouse,443.7421875,751.7421875,24,24,True,219,0.23111572265625,0.6960575810185186,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,23,1761528824389,mouse,355.1328125,751.7421875,23,23,True,217,0.18496500651041667,0.6960575810185186,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,8,1761528824580,mouse,355.1328125,485.9140625,8,8,True,191,0.18496500651041667,0.44992042824074074,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,5,1761528824790,mouse,89.3046875,485.9140625,5,5,True,210,0.04651285807291667,0.44992042824074074,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,2,1761528824995,mouse,266.5234375,397.3046875,2,2,True,205,0.13881429036458334,0.36787471064814814,0,0,0,0,0
1761528815846_zsitox9u8,7c99d514f74e47a77eacd4c47559839b,2025-10-27T01:33:45.170Z,6,1761528825168,mouse,177.9140625,485.9140625,6,6,True,173,0.09266357421875,0.44992042824074074,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,10,1761528823362,mouse,75.8046875,668.5234375,10,10,True,0,0.05156781462585034,0.6992922986401674,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,10,1761528823549,mouse,75.80468559265137,668.5234375,10,10,True,187,0.05156781332833427,0.6992922986401674,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,24,1761528823736,mouse,322.2421875,791.7421875,24,24,True,187,0.2192123724489796,0.8281822044979079,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,11,1761528824177,mouse,137.4140625,668.5234375,11,11,True,441,0.09347895408163265,0.6992922986401674,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,21,1761528824344,mouse,137.4140625,791.7421875,21,21,True,167,0.09347895408163265,0.8281822044979079,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,0,1761528824500,mouse,75.8046875,545.3046875,0,0,True,156,0.05156781462585034,0.5704023927824268,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,9,1761528824857,mouse,322.2421875,606.9140625,9,9,True,357,0.2192123724489796,0.6348473457112971,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,11,1761528825034,mouse,137.4140625,668.5234375,11,11,True,177,0.09347895408163265,0.6992922986401674,0,0,0,0,0
1761528816212_pb6by97sm,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:45.233Z,12,1761528825229,mouse,199.0234375,668.5234375,12,12,True,195,0.13539009353741496,0.6992922986401674,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,4,1761528831863,mouse,412.2421875,680.8046875,4,4,True,0,0.21470947265625,0.6303747106481481,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,17,1761528832045,mouse,249.0234375,925.6328125,17,17,True,182,0.12969970703125,0.8570674189814815,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,0,1761528832337,mouse,85.8046875,680.8046875,0,0,True,292,0.04468994140625,0.6303747106481481,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,4,1761528832533,mouse,412.2421875,680.8046875,4,4,True,196,0.21470947265625,0.6303747106481481,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,7,1761528832723,mouse,249.0234375,762.4140625,7,7,True,190,0.12969970703125,0.7059389467592593,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,13,1761528832897,mouse,330.6328125,844.0234375,13,13,True,174,0.17220458984375,0.7815031828703703,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,16,1761528833271,mouse,167.4140625,925.6328125,16,16,True,374,0.08719482421875,0.8570674189814815,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,5,1761528833430,mouse,85.8046875,762.4140625,5,5,True,159,0.04468994140625,0.7059389467592593,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,4,1761528833611,mouse,412.2421875,680.8046875,4,4,True,181,0.21470947265625,0.6303747106481481,0,0,0,0,0
1761528824558_552nd4hmq,387307857eabf959fce6a366ceea1515,2025-10-27T01:33:53.749Z,4,1761528833746,mouse,412.2421875,680.8046875,17,4,False,135,0.21470947265625,0.6303747106481481,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,11,1761528832637,mouse,140.5078125,668.1796875,11,11,True,0,0.09558354591836735,0.6989327275104602,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,17,1761528832883,mouse,204.1796875,731.8515625,17,17,True,246,0.13889774659863946,0.7655351072175732,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,13,1761528833002,mouse,267.8515625,668.1796875,13,13,True,119,0.18221194727891157,0.6989327275104602,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,1,1761528833110,mouse,140.5078125,540.8359375,1,1,True,108,0.09558354591836735,0.5657279680962343,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,9,1761528833428,mouse,331.5234375,604.5078125,9,9,True,318,0.2255261479591837,0.6323303478033473,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,14,1761528833546,mouse,331.5234375,668.1796875,14,14,True,118,0.2255261479591837,0.6989327275104602,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,3,1761528834771,mouse,267.8515625,540.8359375,3,3,True,1225,0.18221194727891157,0.5657279680962343,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,7,1761528834887,mouse,204.1796875,604.5078125,7,7,True,116,0.13889774659863946,0.6323303478033473,0,0,0,0,0
1761528825892_0fx7zxn9t,489afd08ae060c4d6a553a5b3a4591ce,2025-10-27T01:33:55.159Z,13,1761528835156,mouse,267.8515625,668.1796875,13,13,True,269,0.18221194727891157,0.6989327275104602,0,0,0,0,0
1761528827008_ttw4cpe9z,9e5ac443887a34245aad6d8a2a3477f5,2025-10-27T01:33:55.462Z,14,1761528833817,mouse,322.2421875,668.5234375,14,14,True,0,0.2192123724489796,0.6992922986401674,0,0,0,0,0
